0.42010915,0.016966462,-999999.0,0.36966324,0.19198328
0.5965011,0.3454448,-999999.0,0.34049565,0.7888868
0.07079643,0.026251376,-999999.0,0.38334733,0.2275607
0.4417895,0.8197946,-999999.0,0.7471643,0.10594392
0.39846337,0.73014265,-999999.0,0.5536695,0.21437407
0.053257465,0.26450753,-999999.0,0.80111116,0.3135811
-2019.9135,-2487.8704,-2484.5708,-2328.5837,-2301.1042
0.0054073334,0.5445625,-999999.0,0.81926113,0.27464956
0.95873535,0.6343841,-999999.0,0.32478917,0.6202091
0.17420709,0.509,-999999.0,0.339656,0.907036
-803.48145,-208.55069,-999999.0,0.29833907,0.6608719
-1008.08167,0.58379644,-999999.0,0.014148176,-501.93704
0.9304231,0.73049116,-999999.0,0.65407485,0.4051448
0.6909679,0.9636411,-999999.0,0.95282567,0.32596755
-726.58295,-492.95386,-999999.0,-503.31244,-121.26934
0.25252652,0.36127245,-999999.0,0.93165576,0.47019315
0.2606327,0.2593646,-999999.0,0.11697894,0.30340803
0.22894704,0.90315336,-999999.0,0.39580417,0.4283262
0.3464014,0.0674901,-999999.0,0.7961762,0.39582253
0.8316858,0.24409622,-999999.0,0.92074835,0.50878537
0.41269004,0.5060674,-999999.0,0.9034719,0.6967258
0.6777087,0.67530966,-999999.0,0.8934194,0.764896
-1585.4646,-1397.8258,-106343.75,-1549.2255,-1376.0652
0.66737163,0.49886113,-999999.0,0.7832827,0.86262494
0.69045466,0.5770603,-999999.0,0.7292454,0.14189923
0.8861783,0.8977612,-999999.0,0.4525823,0.71253633
0.38647974,0.3866068,-999999.0,0.9257541,0.46165127
0.80351144,0.4391787,-999999.0,0.16942275,0.73115116
0.24342418,0.7348119,-999999.0,0.07534248,0.68016684
0.29321545,0.46867913,-999999.0,0.2563992,0.79010725
0.90891933,0.44201767,-999999.0,0.16706961,0.21390998
0.10954082,0.92305493,-999999.0,0.49751717,0.03668803
0.76222044,0.49982852,-999999.0,0.89616734,0.9319829
0.21611357,0.15263653,-999999.0,0.7639025,0.660639
0.48660344,0.78642625,-999999.0,0.21175492,0.19323242
0.61075485,0.5800698,-999999.0,0.06395286,0.4824419
0.2052542,0.72188663,-999999.0,0.5454302,0.41126227
0.116355956,0.12010336,-999999.0,0.9397146,0.029240966
-2602.3633,-3321.4355,-203763.48,-3321.3884,-3380.6123
0.6751113,0.24765366,-999999.0,0.15109986,0.57432234
0.49902034,0.8976669,-999999.0,0.43506706,0.1437
0.52129436,0.52121323,-999999.0,0.39101464,0.7901172
0.3077088,0.14364672,-999999.0,0.5956604,0.12949878
0.75971085,0.79986227,-999999.0,-735.25494,0.70251334
0.9404467,0.013795078,-999999.0,0.54640234,0.30080456
0.41940892,0.71586174,-999999.0,0.4010803,0.27308077
0.20115638,-107.847404,-999999.0,0.05145824,0.8788646
0.7183423,0.939518,-999999.0,0.5825928,0.24579298
0.18023407,0.77378356,-999999.0,0.049113154,0.961109
0.19966835,0.34144324,-999999.0,0.27896369,0.05364865
0.83262926,0.7538967,-999999.0,0.41644472,0.1780892
0.02781707,0.6044628,-999999.0,0.44810134,0.6646248
0.9500321,0.005398929,-999999.0,0.4351471,0.2669314
