0.7696997,0.09234738,0.24251008,0.29344118,0.88155544
314.14536,375.76526,750.9116,797.19446,739.46094
0.24251997,0.40018797,0.12129098,210.53197,0.07009995
0.12118173,0.9863985,0.321611,0.18273026,0.36869156
0.6666863,0.24983817,0.0583964,0.567154,0.2030164
-25.637474,159.58586,18.141956,-136.18808,-13.579255
0.67763793,0.70720935,-253.09097,0.20279515,0.24838299
0.004380703,0.6068091,0.954046,0.45786119,0.19922334
0.9406397,0.79930794,0.047369003,0.6086051,0.49116397
-129.3853,140.62616,83.403946,-130.40475,-28.676468
-115.83272,0.13976717,0.22447784,195.30936,-217.01341
0.7646543,0.97711724,0.637746,0.56286204,0.706451
0.06351268,0.94737774,0.42558348,0.5170017,0.7218126
-378.25568,-93.522766,-189.36703,-381.15887,-218.26952
-938.5049,-1233.9879,-962.8525,-1224.261,-951.80774
0.18629962,0.4128716,0.2801267,0.27097523,0.48241037
0.09594989,0.83324945,0.22862953,0.50515217,0.093722045
