0.9572956,0.98220867,0.8141059,0.3540492,0.7899975
0.38314003,0.80617267,0.62419045,0.6216833,0.64066875
0.9631712,0.8381252,0.08976936,0.13721782,0.09263271
0.3072257,0.10326773,0.8622994,0.88678867,0.21930915
0.87266576,0.16265118,0.41134697,0.34744626,0.90731305
-101.88571,-135.41757,-229.74237,-196.86891,-88.725426
-504.39752,-105.963264,-226.38998,-123.76667,-124.31118
0.5233827,0.7487886,0.15052366,0.5012372,0.06491631
0.525167,0.54533225,0.6845062,0.9227337,0.98882174
159.60275,-112.66121,387.84747,402.53497,561.8162
267.3864,-921.04297,-315.8716,548.4487,367.83646
0.54091144,0.58750176,0.3998335,0.8269811,0.21051157
0.17342085,0.2174725,0.7883144,0.8702496,0.30261922
-103.88502,-485.6618,-466.03577,-548.69086,-509.81476
-867.53613,-1291.9586,-1482.9575,-1506.4995,-1534.9088
0.5203955,0.46782058,0.55680394,0.22467226,0.32805252
0.0711025,0.70970607,0.15509433,0.68228054,0.16421121
23.873734,-245.91702,32.36869,64.12627,32.755325
-1021.7002,-713.0838,-924.3994,-257.5844,-1020.33154
0.75518525,0.8958488,0.80248845,0.39060807,0.038929343
0.24439335,0.50391173,0.06906021,0.59344643,0.18018377
-675.9406,-888.596,-666.0601,-721.2907,-697.86804
-1757.8391,-1590.3442,-1751.9614,-1306.7216,-1650.1354
0.42509496,0.6429619,0.6882275,0.26487005,0.62597376
0.07932818,0.08345097,0.3762415,0.06886697,0.6532729
-68.246735,-6.036751,0.09879321,273.48627,0.813828
0.4762143,0.25382566,0.27781296,0.56359565,0.9585852
0.8374585,0.1772995,0.055458248,0.668665,0.9903158
0.14281774,0.58398575,0.26547432,0.75079083,0.6921635
-83.40154,85.23393,-143.69221,-137.61325,-137.21164
0.3293774,0.19998926,0.5086302,0.4050957,0.122332335
0.08307409,0.07181108,0.9819716,0.80036384,0.277681
0.25773323,0.5316688,0.72335786,0.46739835,0.30785674
-119.72754,349.73682,460.4982,390.84418,367.57498
-321.35803,0.066879034,0.79561275,521.47095,302.61707
0.076340675,0.15570837,0.3122136,0.93562454,0.5279552
0.9784411,0.6419297,0.19280803,0.2502522,0.34418726
-459.96887,206.43451,-434.54843,-445.17017,-604.4856
-1459.255,-1356.1888,-1453.169,-1341.427,-1234.3595
0.9555573,0.50840855,0.37771243,0.8008974,0.17286015
0.6855414,0.25347304,0.21008354,0.8843252,0.20152599
-21.560291,285.8105,378.09534,394.48724,305.74997
0.31654704,0.86285496,0.9175573,0.5508804,0.3305264
0.07483572,0.028721988,0.19433957,0.20763725,0.061498046
0.21129102,0.9644975,0.5335456,0.5671121,0.9193709
-271.97803,82.79827,-350.07935,-406.1749,-342.87115
0.9605061,0.061977863,0.12380916,0.51192945,0.4763422
0.9163845,0.08431971,0.82965577,0.82828885,0.5284118
0.6760339,0.09942567,0.75476426,0.17156702,0.107034385
-68.12265,-53.03643,31.76136,106.31563,-7.091835
-132.40707,15.052888,0.40699583,196.89845,0.31206176
0.37529975,0.8766437,0.6445453,0.12150514,0.729308
0.82594395,0.62408596,0.012206137,0.23183751,0.45462185
-813.0872,-648.2069,-644.43274,-540.1307,-651.6034
-1151.1104,-1056.5637,-1220.4222,-1041.0437,-1238.5435
0.63551176,0.49249578,0.41154486,0.05045849,0.006092787
0.4347214,0.82780796,0.88292783,0.97981095,0.16884863
